1366,949,90,932.6723022460938,223.9985809326172,912.9383544921875,492.5259094238281,651.7836303710938,472.0853576660156,649.1254272460938,214.1544189453125,1.3604132598863778,-0.16435408264956078,-67.41044420428136
1366,949,90,924.9534301757812,223.0529022216797,906.1594848632812,491.5849914550781,643.5264892578125,470.0082092285156,642.1392211914062,212.2294464111328,1.2581270750950102,-0.17475456335659822,-67.40368293484163
1366,949,90,916.6122436523438,222.2822265625,898.9664916992188,491.6751708984375,635.9766845703125,469.5833740234375,634.0868530273438,211.7321014404297,1.0370954858510073,-0.18838125027942446,-67.38922859072295
1366,949,90,909.5945434570312,221.40567016601562,891.657470703125,491.2968444824219,631.5071411132812,469.7172546386719,625.512451171875,211.29244995117188,0.8710671440987796,-0.18113015323021062,-67.36022159936238
1366,949,90,903.147216796875,220.27589416503906,885.852783203125,490.3515930175781,623.67529296875,469.57061767578125,619.7222900390625,210.44496154785156,0.6972700264239476,-0.14254608058713922,-67.33693450086648
1366,949,90,897.2616577148438,220.1405792236328,879.9895629882812,490.47021484375,619.7916870117188,469.8598937988281,612.7162475585938,210.65309143066406,0.5423887760122723,-0.08230977124235635,-67.38380944132578
1366,949,90,891.6856689453125,221.93540954589844,875.7470092773438,491.56292724609375,614.7567749023438,472.1442565917969,607.792724609375,213.38304138183594,0.4428070586682556,-0.02880554597618351,-67.44087541592054
1366,949,90,887.5972900390625,223.81863403320312,871.9677124023438,492.4963073730469,611.5223388671875,473.9317932128906,603.1630249023438,214.25701904296875,0.34703336464229645,0.02148612861405419,-67.46770829844293
1366,949,90,883.7214965820312,223.7829132080078,868.26416015625,493.64349365234375,607.751708984375,474.9942932128906,599.3850708007812,215.63206481933594,0.18179168337255208,0.06076570413210137,-67.48718637426339
1366,949,90,879.3928833007812,224.0479278564453,864.8291625976562,494.43878173828125,603.9235229492188,475.57733154296875,595.6549072265625,216.5941162109375,0.036337965155045275,0.08813253113295266,-67.5185300972848
1366,949,90,875.10595703125,225.60903930664062,860.4129638671875,494.97625732421875,599.8733520507812,476.8304748535156,591.1318359375,217.65521240234375,359.88869736670455,0.10958177437976475,-67.55490653613226
1366,949,90,870.3704833984375,227.74005126953125,855.8414306640625,495.7783203125,595.8637084960938,478.0682067871094,585.9026489257812,217.7291259765625,359.75055266094273,0.12253103726058812,-67.63971422223662
1366,949,90,863.801513671875,228.2559051513672,851.902099609375,497.2568359375,589.649169921875,480.1313781738281,581.0261840820312,221.33682250976562,359.48515635929624,0.14417914799227144,-67.79506385757495
1366,949,90,858.487548828125,232.05670166015625,844.8740234375,500.3641052246094,584.5128173828125,483.9140319824219,575.8134155273438,225.28221130371094,359.40286399850856,0.1486171789347668,-67.80978338891636
1366,949,90,850.9307250976562,235.31947326660156,839.9202880859375,503.24676513671875,580.3135986328125,486.1596984863281,568.5791625976562,226.5228271484375,359.08738461527236,0.13726094621635143,-67.8265121141799
1366,949,90,844.2206420898438,235.5768280029297,832.485107421875,503.467529296875,572.3054809570312,487.2955017089844,561.8803100585938,227.5579071044922,358.8313120673973,0.11557628518622026,-67.85809946582171
1366,949,90,654.19482421875,259.2095947265625,654.3991088867188,529.1798095703125,384.314697265625,522.1007690429688,360.0806884765625,253.35305786132812,354.23702370197225,-0.017152775918843642,-68.53907449053365
1366,949,90,652.6586303710938,259.6494140625,654.7919921875,529.81396484375,384.03564453125,522.5712280273438,359.1634826660156,253.7693328857422,354.2670886399519,-0.05847150383636832,-68.58498638200207
1366,949,90,653.1837768554688,259.8388366699219,654.9297485351562,530.64208984375,384.2033386230469,522.7161865234375,359.78692626953125,254.79473876953125,354.3130380445149,-0.07665005343540508,-68.64698149232001
1366,949,90,654.2180786132812,261.38458251953125,654.6458129882812,531.9110717773438,384.5484619140625,524.112548828125,361.2274475097656,257.2491760253906,354.35107186997527,-0.06760248402251577,-68.69092792960362
1366,949,90,654.0910034179688,263.60003662109375,655.155029296875,533.0733642578125,385.1841125488281,525.3663940429688,362.1669921875,257.6793518066406,354.37712050647957,-0.043249245276762736,-68.73108252611765
1366,949,90,653.7294311523438,263.90728759765625,656.0697631835938,534.4684448242188,385.75177001953125,526.1698608398438,362.5469665527344,258.8426513671875,354.38182560780365,-0.05008846479058186,-68.76483690260311
1366,949,90,653.911376953125,264.14666748046875,655.5798950195312,534.9232177734375,385.3380126953125,526.2798461914062,362.70477294921875,259.3013610839844,354.3633574252973,-0.08390238788043712,-68.7715786016638
1366,949,90,654.4215698242188,264.0284423828125,654.392578125,534.7291870117188,384.6177978515625,526.0973510742188,362.0199279785156,259.2048645019531,354.3224468477658,-0.13049905716244084,-68.74805875625
1366,949,90,653.2954711914062,263.915771484375,654.5264282226562,534.0394897460938,384.01544189453125,525.6785278320312,360.8831787109375,258.4201354980469,354.2683178809755,-0.17135018980308453,-68.72497864707405
1366,949,90,649.78173828125,263.40496826171875,654.303466796875,533.4449462890625,384.4508056640625,525.257080078125,360.69378662109375,257.76007080078125,354.2505957041546,-0.16659364954370084,-68.72375707063748
1366,949,90,649.497314453125,263.2343444824219,653.4060668945312,533.4487915039062,383.27911376953125,525.1790771484375,360.1248779296875,257.4501037597656,354.23072535116125,-0.1560895985864469,-68.71588119542328
1366,949,90,649.5087890625,263.1637878417969,653.2369995117188,533.431884765625,382.6987609863281,525.0518798828125,359.92108154296875,257.41632080078125,354.21411021379515,-0.17178400563407314,-68.74969718279256
1366,949,90,649.6648559570312,263.50390625,652.622802734375,533.68408203125,383.5101623535156,525.3223876953125,360.035400390625,257.6931457519531,354.1859264376056,-0.20591093544641803,-68.79157054112994
1366,949,90,649.9354248046875,263.925537109375,651.530029296875,534.6759033203125,381.1371765136719,526.1325073242188,358.24176025390625,258.47216796875,354.17072661406536,-0.23713007354656349,-68.82303510189108
1366,949,90,650.5358276367188,264.6408386230469,650.3281860351562,535.4751586914062,380.1338806152344,526.5732421875,357.4815979003906,258.7553405761719,354.1683720795921,-0.2775588689945832,-68.85747037367464
1366,949,90,650.3170166015625,266.34423828125,650.5913696289062,536.07666015625,379.4718322753906,527.1420288085938,357.0105895996094,259.1152648925781,354.16325232490794,-0.3633781905319471,-68.88830082987919
1366,949,90,646.8185424804688,266.68280029296875,651.1007080078125,536.4052124023438,378.2270812988281,527.0845947265625,356.3494567871094,259.8671569824219,354.1650087516899,-0.41993906903962486,-68.88585051662494
1366,949,90,646.444091796875,265.8563232421875,646.5292358398438,535.8123779296875,376.3623046875,526.4403076171875,354.124267578125,258.0665283203125,354.15316363265697,-0.4517871216115566,-68.88812136484323
1366,949,90,646.4163208007812,265.3567199707031,646.386962890625,535.5556030273438,374.8885192871094,526.4110107421875,353.4073486328125,258.0247497558594,354.1082480212232,-0.46210520361920604,-68.90949926298433
1366,949,90,642.0848999023438,266.9003601074219,643.4640502929688,535.9697265625,372.58526611328125,527.3930053710938,351.3329772949219,258.4281921386719,354.04711453445304,-0.42823891378813184,-68.93647697134217
1366,949,90,639.7050170898438,266.97222900390625,642.70068359375,537.3840942382812,372.16094970703125,528.9335327148438,349.6122131347656,260.39483642578125,353.9785142203772,-0.3981266829992024,-68.96149267037958
1366,949,90,636.2205810546875,267.81378173828125,638.3257446289062,538.4801635742188,367.3582763671875,530.2177124023438,345.28564453125,261.751953125,353.84225098013417,-0.42322578043326686,-68.99979131140825
1366,949,90,629.9498291015625,268.1931457519531,631.6795654296875,539.1632690429688,362.9107666015625,530.6900634765625,339.80157470703125,262.8106384277344,353.649085230294,-0.5098970961031677,-69.00040087154159
1366,949,90,621.6312255859375,267.74822998046875,626.9131469726562,539.2864990234375,355.5029296875,530.5830688476562,333.11444091796875,262.3059997558594,353.3999132972076,-0.5929869359572956,-69.01477102671109
1366,949,90,618.1780395507812,267.7035827636719,618.9146728515625,539.1368408203125,347.3599853515625,530.8595581054688,324.9967956542969,261.93731689453125,353.23268851660794,-0.6028473593604798,-69.07261632731357
1366,949,90,609.6471557617188,269.99072265625,613.0160522460938,540.1900634765625,340.6344299316406,533.4030151367188,318.4101867675781,262.2060546875,353.05802239985326,-0.5960905397631457,-69.07871663241222
1366,949,90,605.8310546875,270.8976745605469,607.6912231445312,541.7645874023438,335.10821533203125,534.375,311.7146301269531,264.10736083984375,352.8483225821047,-0.5986797346445162,-69.08252570137344
1366,949,90,589.40625,270.9643249511719,594.1033935546875,543.2200927734375,320.6221008300781,536.5438232421875,295.5531921386719,265.591796875,352.6497368313312,-0.6140249540453327,-69.11370900236798
1366,949,90,589.40625,270.9643249511719,594.1033935546875,543.2200927734375,320.6221008300781,536.5438232421875,295.5531921386719,265.591796875,352.3231464574766,-0.6593698924381536,-69.1576458005932
1366,949,90,581.1813354492188,271.78900146484375,586.342529296875,543.8108520507812,312.6509094238281,538.5167236328125,287.2637939453125,266.7366027832031,352.10889950704154,-0.6883847702291348,-69.16494524820531
1366,949,90,573.736328125,272.6601867675781,578.9354858398438,545.6726684570312,304.3567810058594,538.8654174804688,278.99456787109375,266.75537109375,352.0232646791962,-0.6938607354020108,-69.17433769527428
1366,949,90,560.367919921875,274.7877502441406,564.6890258789062,547.8799438476562,288.85650634765625,541.9420166015625,263.17694091796875,269.2679138183594,351.83684406831287,-0.6894308508906665,-69.2178589871683
1366,949,90,560.367919921875,274.7877502441406,564.6890258789062,547.8799438476562,288.85650634765625,541.9420166015625,263.17694091796875,269.2679138183594,351.59204585778394,-0.6868487349245974,-69.22802917575011
1366,949,90,552.845703125,275.7572937011719,559.5013427734375,548.4559936523438,284.6724548339844,543.3980102539062,257.37762451171875,270.4853820800781,351.4347394628979,-0.6889526961450525,-69.19854500086242
1366,949,90,545.5848388671875,275.74517822265625,553.4309692382812,548.1508178710938,279.3261413574219,543.8985595703125,251.03663635253906,270.0933532714844,351.24885726411765,-0.6711501696230097,-69.16511694087534
1366,949,90,492.7700500488281,275.7968444824219,502.82257080078125,550.8767700195312,221.84286499023438,549.4597778320312,188.69862365722656,270.7303466796875,350.1817926080988,-0.6662988944851723,-69.13436299805623
1366,949,90,492.3270568847656,276.01171875,502.50982666015625,551.0215454101562,218.753662109375,549.1204833984375,186.54296875,269.80615234375,350.22178671208405,-0.6484766386038763,-69.12735109268043
1366,949,90,494.4847717285156,274.5232238769531,505.8653564453125,551.5173950195312,221.97108459472656,547.7944946289062,189.72103881835938,269.3577575683594,350.27614916686434,-0.599831335745912,-69.10820238309114
1366,949,90,494.4847717285156,274.5232238769531,505.8653564453125,551.5173950195312,221.97108459472656,547.7944946289062,189.72103881835938,269.3577575683594,350.34807163385693,-0.5136690851391059,-69.14009773872502
1366,949,90,498.4724426269531,274.7957458496094,509.76531982421875,550.65283203125,228.9458465576172,549.9244384765625,195.98712158203125,273.8825378417969,350.39503973794183,-0.4833530526005351,-69.17682984203104
1366,949,90,498.4724426269531,274.7957458496094,509.76531982421875,550.65283203125,228.9458465576172,549.9244384765625,195.98712158203125,273.8825378417969,350.4619252067267,-0.48265162400520023,-69.19540755985453
1366,949,90,502.5354919433594,274.9823303222656,514.2154541015625,551.59033203125,234.48712158203125,550.0894775390625,201.17501831054688,274.4300537109375,350.55312530283095,-0.49095350476145877,-69.20287219488564
1366,949,90,502.5354919433594,274.9823303222656,514.2154541015625,551.59033203125,234.48712158203125,550.0894775390625,201.17501831054688,274.4300537109375,350.64987725817156,-0.4965988589314574,-69.20432436768994
1366,949,90,509.0987243652344,274.5318603515625,521.0889892578125,550.6856079101562,241.9933319091797,549.7388916015625,209.66200256347656,274.63031005859375,350.7787515056916,-0.4947307440290016,-69.19326045386099
1366,949,90,509.0987243652344,274.5318603515625,521.0889892578125,550.6856079101562,241.9933319091797,549.7388916015625,209.66200256347656,274.63031005859375,350.9134447606139,-0.493086384532672,-69.20144838399926
1366,949,90,518.5335083007812,274.47686767578125,529.43310546875,551.2700805664062,250.2456817626953,548.2894897460938,218.45587158203125,274.5453796386719,351.03426462675816,-0.4897411828011971,-69.23755982317768
1366,949,90,518.5335083007812,274.47686767578125,529.43310546875,551.2700805664062,250.2456817626953,548.2894897460938,218.45587158203125,274.5453796386719,351.18863182895245,-0.4696045808602846,-69.26184654367314
1366,949,90,529.1395874023438,278.11798095703125,539.1437377929688,550.912353515625,263.02825927734375,549.6415405273438,230.7169952392578,273.3872375488281,351.35644408505755,-0.4374004157324473,-69.28118355974568
1366,949,90,529.1395874023438,278.11798095703125,539.1437377929688,550.912353515625,263.02825927734375,549.6415405273438,230.7169952392578,273.3872375488281,351.5025363128962,-0.4135679979694105,-69.30924159949069
1366,949,90,535.8458862304688,279.34912109375,544.8121337890625,550.8114013671875,267.0578308105469,549.4082641601562,237.96780395507812,273.4158630371094,351.66938509261615,-0.40714740877483296,-69.33037598348656
1366,949,90,541.0723876953125,279.7531433105469,550.4133911132812,551.789794921875,273.5369567871094,549.1146240234375,243.7231903076172,274.75225830078125,351.83737908299094,-0.41627602800363045,-69.32235277968482
1366,949,90,552.7660522460938,279.5957336425781,561.0313110351562,551.3248901367188,288.00152587890625,547.9552612304688,258.0233459472656,274.0554504394531,351.9877089838331,-0.42033130786900286,-69.30808663004916
1366,949,90,558.1239013671875,278.69732666015625,566.7064819335938,551.9495239257812,290.4758605957031,546.1713256835938,262.2475891113281,273.357177734375,352.17374071420943,-0.41556975850433103,-69.31519876212778
1366,949,90,564.6763305664062,278.6237487792969,572.2869873046875,551.5867309570312,300.62664794921875,545.6632080078125,271.91607666015625,273.3086853027344,352.358547673897,-0.413011800021907,-69.31161286356149
1366,949,90,570.7711181640625,278.0043640136719,577.8411865234375,550.2686767578125,306.2566833496094,544.1029663085938,277.6291198730469,273.4344787597656,352.52118486265266,-0.42197479945239896,-69.29956482832222
1366,949,90,576.9381713867188,276.9109191894531,583.98095703125,549.1839599609375,310.88531494140625,543.09716796875,284.15704345703125,272.6108093261719,352.7165261365287,-0.4381213433035083,-69.31553654023736
1366,949,90,584.38916015625,277.7825622558594,589.2894287109375,549.0518188476562,319.4359130859375,543.0215454101562,291.8089294433594,271.10211181640625,352.9177815589322,-0.43852261405313164,-69.34052855595193
1366,949,90,589.7611694335938,278.4607849121094,596.8167114257812,549.1011962890625,327.16302490234375,542.8209838867188,300.05438232421875,272.1744384765625,353.2190123229566,-0.4186920544377932,-69.35280164154838
1366,949,90,597.0480346679688,278.3421630859375,603.726806640625,549.1867065429688,334.58673095703125,541.75439453125,308.2283630371094,272.5128173828125,353.40690028234894,-0.4093328785457303,-69.33780947348303
1366,949,90,605.0618286132812,278.2015380859375,610.4859619140625,548.4569091796875,340.6511535644531,541.037109375,315.2971496582031,270.62408447265625,353.6140770424393,-0.4114903872356559,-69.3509887041816
1366,949,90,613.6478271484375,277.7655029296875,616.11279296875,547.9359741210938,345.4500732421875,540.5316772460938,321.9483947753906,270.3053283691406,353.8998819501299,-0.4209314049620372,-69.35173127397107
1366,949,90,620.3245849609375,277.90020751953125,623.819091796875,547.564697265625,352.59368896484375,539.2694091796875,328.75390625,270.2483825683594,353.8998819501299,-0.4209314049620372,-69.35173127397107
1366,949,90,625.3275146484375,276.29327392578125,630.0908203125,546.9105224609375,359.662353515625,538.4049072265625,336.68377685546875,270.5895080566406,354.1959716634943,-0.4165917137998115,-69.32780295210736
1366,949,90,633.8184814453125,275.6527404785156,635.8421020507812,546.8107299804688,368.29205322265625,536.4437255859375,345.46844482421875,270.0694274902344,354.40294322628324,-0.4023005493783176,-69.33110989848662
1366,949,90,642.03662109375,275.5088806152344,643.2140502929688,545.8513793945312,375.3370056152344,536.7088012695312,352.7246398925781,269.8043212890625,354.70460153089505,-0.38890863911519385,-69.32673975518725
1366,949,90,647.6571655273438,275.4974670410156,649.9790649414062,545.5999755859375,383.1838684082031,536.2646484375,360.9865417480469,269.58892822265625,354.87484515948375,-0.3910691034952782,-69.32289048295367
1366,949,90,654.0364379882812,275.5142517089844,655.6382446289062,544.9359741210938,388.8728332519531,534.6738891601562,367.82763671875,268.7744445800781,355.06164922587465,-0.3974867908608769,-69.32526970324456
1366,949,90,667.1998291015625,275.4974060058594,667.2801513671875,543.5427856445312,402.3509521484375,533.8983764648438,381.8629150390625,267.3944396972656,355.256150587888,-0.39923705568395607,-69.33814249778113
1366,949,90,667.1998291015625,275.4974060058594,667.2801513671875,543.5427856445312,402.3509521484375,533.8983764648438,381.8629150390625,267.3944396972656,355.43863841725727,-0.3864110145594142,-69.3585104613026
1366,949,90,679.7525024414062,275.857421875,678.997314453125,543.7598876953125,416.7962646484375,533.1690673828125,397.0386657714844,268.27972412109375,355.6521847579506,-0.3618884360828665,-69.37463089711866
1366,949,90,757.5921630859375,275.92572021484375,752.739990234375,542.7869262695312,491.0374755859375,526.3104858398438,477.8839416503906,265.7639465332031,357.9509670591593,-0.36619730937498035,-69.42821927595246
1366,949,90,764.10498046875,275.8152160644531,756.9868774414062,542.6580200195312,498.0046081542969,525.8906860351562,484.7899475097656,265.9648132324219,358.1539451271159,-0.3682900576042953,-69.42239645085162
1366,949,90,770.4141235351562,275.5760192871094,764.6194458007812,542.0861206054688,506.6527404785156,525.7431640625,492.2676086425781,265.7610778808594,358.3231531307791,-0.3712700697212411,-69.4135278946867
1366,949,90,778.156005859375,275.6876525878906,769.100341796875,541.8963012695312,512.4243774414062,524.5067749023438,500.8315734863281,265.2796630859375,358.4351035913215,-0.37452489417165924,-69.41784852168058
1366,949,90,783.2500610351562,275.20794677734375,776.5914306640625,541.5216064453125,520.1272583007812,524.5686645507812,506.8328552246094,265.6422119140625,358.730734393259,-0.3750552484489255,-69.43530640197712
1366,949,90,791.018310546875,275.263671875,782.2854614257812,541.2996826171875,526.357666015625,524.5057373046875,513.091064453125,265.5098571777344,358.9081229533335,-0.3710307660973052,-69.44633623722547
1366,949,90,798.0187377929688,275.5621337890625,788.2595825195312,541.6731567382812,530.3845825195312,523.8461303710938,519.6214599609375,265.2302551269531,359.0239448295603,-0.3671014471525648,-69.45359429244209
1366,949,90,803.97705078125,275.77081298828125,796.4859619140625,541.8876342773438,539.3960571289062,523.9957275390625,528.4939575195312,265.3785400390625,359.1976098597381,-0.3664204815724427,-69.46481800293316
1366,949,90,811.5222778320312,275.7240295410156,801.239990234375,541.9249267578125,547.177001953125,523.8191528320312,535.5570068359375,265.5287780761719,359.40638821843265,-0.36039024515551205,-69.46377553735593
1366,949,90,818.3052368164062,275.53076171875,808.0867309570312,542.3063354492188,551.7484741210938,522.3834228515625,542.5709838867188,265.6783752441406,359.6924027823486,-0.34199133900915835,-69.48870943810442
1366,949,90,825.2882080078125,275.86676025390625,814.8695678710938,542.0895385742188,558.0107421875,522.9571533203125,547.8892822265625,265.2895812988281,359.8676851868554,-0.3293902008957944,-69.48411869756659
1366,949,90,831.3574829101562,275.6122131347656,820.3678588867188,542.7024536132812,561.0761108398438,521.580810546875,553.6146240234375,265.70416259765625,359.93795085833875,-0.32221109550385535,-69.47778928367643
1366,949,90,837.6375122070312,275.71502685546875,825.8680419921875,541.9083251953125,567.990478515625,521.8223266601562,558.9782104492188,265.1756896972656,0.16427904112695121,-0.3102165941649738,-69.5017870461211
1366,949,90,842.7418823242188,275.5294189453125,831.6356201171875,542.2687377929688,572.670654296875,521.8270263671875,565.0215454101562,265.67254638671875,0.22624257560868424,-0.3075074467132051,-69.51253578401283
1366,949,90,847.9093017578125,276.1720886230469,836.2274169921875,543.1320190429688,576.0497436523438,521.7146606445312,570.354736328125,265.4898376464844,0.4287422835852614,-0.27690979119607123,-69.52979900924606
1366,949,90,852.5866088867188,276.2130126953125,840.2495727539062,543.4505004882812,580.7932739257812,521.4365234375,574.7189331054688,265.6938171386719,0.5098893778206715,-0.26146161253572425,-69.54708377912702
1366,949,90,858.2574462890625,277.1742248535156,844.642578125,543.4656982421875,586.227783203125,522.39453125,579.2009887695312,265.99810791015625,0.6815412184033552,-0.23628552466232733,-69.58790209550062
1366,949,90,862.4506225585938,278.2660217285156,848.6671752929688,543.9243774414062,590.7324829101562,523.55322265625,583.6184692382812,266.61627197265625,0.7673086547819149,-0.22616547058980543,-69.58800103935283
1366,949,90,865.5863647460938,278.6711120605469,852.25830078125,543.849853515625,592.9403076171875,523.5419311523438,586.9893188476562,266.94158935546875,0.8529007249569375,-0.21908310589027147,-69.59474151586004
1366,949,90,868.0548095703125,278.4968566894531,855.8718872070312,543.8727416992188,597.8392333984375,523.5910034179688,590.7553100585938,266.9912414550781,0.9204912761580822,-0.21636207622460563,-69.62078986557542
1366,949,90,871.3652954101562,278.9058532714844,857.2830200195312,544.3953247070312,600.2953491210938,524.1088256835938,593.7125244140625,267.97027587890625,0.9970465637873781,-0.21861177350877095,-69.64699058384593
1366,949,90,873.1405029296875,279.89599609375,860.1083984375,545.3955078125,600.1124877929688,524.1188354492188,594.4822998046875,268.4438171386719,1.071146238641085,-0.21948174315639904,-69.6568160887574
1366,949,90,875.71484375,279.656005859375,862.0101928710938,545.9003295898438,603.0064697265625,524.2117309570312,597.2742919921875,269.2337341308594,1.1459420345140539,-0.21991648839475522,-69.67286310033396
1366,949,90,878.5192260742188,279.9226379394531,864.260498046875,546.085693359375,604.2476196289062,523.9559936523438,599.4324951171875,269.2386169433594,1.2580882393101331,-0.2185631650459412,-69.70889645130374
1366,949,90,879.94189453125,280.0001525878906,866.320068359375,546.5637817382812,607.483154296875,524.2506713867188,601.429443359375,269.54296875,1.3305997198961506,-0.21576037338584655,-69.77370024771672
1366,949,90,882.907470703125,280.76971435546875,868.563232421875,547.4434814453125,608.3401489257812,524.8360595703125,604.358154296875,270.0209655761719,1.3305997198961506,-0.21576037338584655,-69.77370024771672
1366,949,90,884.626708984375,283.904052734375,871.6967163085938,548.427978515625,612.0604248046875,527.4346923828125,606.4791259765625,272.0432434082031,1.412882389460071,-0.21447321432833763,-69.90236698755575
1366,949,90,887.4144287109375,286.81646728515625,873.1145629882812,552.0131225585938,613.1151733398438,529.2018432617188,609.7127685546875,275.4068908691406,1.4859202759208974,-0.22323116972153637,-70.01847883324666
1366,949,90,888.6923217773438,289.6513671875,875.7601928710938,555.176513671875,615.8804321289062,532.232421875,610.5774536132812,277.7975158691406,1.590894207738023,-0.2607704795784114,-70.19165714994315
1366,949,90,890.7752075195312,291.9999084472656,876.50537109375,556.9219970703125,614.8640747070312,535.5634765625,614.3712768554688,281.301513671875,1.6152222620063137,-0.2712436198987797,-70.21995278869412
1366,949,90,891.9129638671875,293.84747314453125,877.1356201171875,559.3189086914062,618.1603393554688,536.2939453125,613.3121948242188,281.7550354003906,1.6850113424732405,-0.32160613161633467,-70.31892925647884
1366,949,90,892.4138793945312,295.4830322265625,877.7559204101562,560.6162719726562,619.4280395507812,537.4971313476562,613.6012573242188,283.31146240234375,1.7260787028630493,-0.35475990420354436,-70.37452465624108
1366,949,90,892.8994750976562,296.16009521484375,878.3656616210938,562.0501708984375,620.502685546875,539.2631225585938,614.1535034179688,284.6956481933594,1.786333708766825,-0.35826248587275733,-70.38724536282972
1366,949,90,893.6512451171875,296.356689453125,879.2224731445312,562.4754638671875,619.848388671875,539.4608154296875,615.4024047851562,285.2017517089844,1.8978873603219564,-0.31175164067558875,-70.39146512823423
1366,949,90,895.460205078125,296.1198425292969,880.8148193359375,562.700439453125,619.1066284179688,538.8424072265625,618.4581909179688,285.4037170410156,2.019812777246425,-0.2615277029451102,-70.45493119372341
1366,949,90,898.40771484375,296.588134765625,883.7774658203125,563.2305908203125,623.4230346679688,539.5469360351562,621.5223388671875,285.81146240234375,2.1528886939083547,-0.20526496808444833,-70.53390013995144
1366,949,90,900.2919311523438,299.0436096191406,887.2378540039062,564.367919921875,627.8585205078125,541.0933837890625,622.4520263671875,286.40838623046875,2.2061369182933177,-0.17905262749539871,-70.54495074400114
1366,949,90,903.7258911132812,299.0749206542969,889.2192993164062,565.2577514648438,628.6466674804688,541.2371826171875,625.9663696289062,287.4195251464844,2.3336052745551696,-0.11066722827290099,-70.60054479853365
1366,949,90,906.6270141601562,300.02850341796875,892.008544921875,566.87646484375,632.0507202148438,543.4425659179688,627.4573364257812,289.23492431640625,2.4686515745369406,-0.019604669737733713,-70.79819724861645
1366,949,90,907.2128295898438,303.6304016113281,895.2574462890625,569.416015625,636.1417236328125,547.0595703125,630.0890502929688,292.64251708984375,2.632599533980271,0.042652644270516016,-71.00372145494202
1366,949,90,910.6453857421875,307.70220947265625,897.12060546875,573.0150756835938,639.2696533203125,550.6382446289062,636.018310546875,297.3562927246094,2.861568307243338,0.14992081023800188,-71.21864622237436
1366,949,90,914.630859375,310.0854187011719,901.2738647460938,576.8216552734375,642.5380859375,553.5006713867188,637.4867553710938,299.7673034667969,3.132968343524726,0.3255725492727471,-71.34102771531313
1366,949,90,918.3363037109375,311.1236572265625,904.9153442382812,578.3773193359375,643.9003295898438,555.3989868164062,639.87158203125,301.4216003417969,3.4170597338150768,0.5590382796771567,-71.53295129659814
1366,949,90,920.6190185546875,313.4696044921875,912.3473510742188,580.5723876953125,652.1815185546875,559.9673461914062,644.0734252929688,306.405029296875,3.830051305778764,0.8314623775408454,-71.98048583388263
1366,949,90,925.774169921875,320.3059387207031,916.4293823242188,587.6849975585938,656.24072265625,567.1119384765625,648.1453857421875,314.5817565917969,4.202960175403751,1.0970520157012065,-72.46494138457905
1366,949,90,926.3602905273438,326.7886962890625,920.9301147460938,595.0064086914062,658.9971313476562,574.4451293945312,649.436279296875,321.0941162109375,4.4471809564950595,1.3746157548082696,-72.73512849793875
